"long","lat"
-121.935078507851,36.550813215284
-121.933913391339,36.5499666300682
-121.933409453613,36.5491649164916
-121.933170824695,36.5472963963063
-121.932932195777,36.5454278761209
-121.932748274827,36.5439877321066
-121.932688034428,36.5435593559356
-121.932425273777,36.5416908357502
-121.932162513126,36.5398223155649
-121.931899752475,36.5379537953795
-121.931636991824,36.5360852751942
-121.931583158316,36.5359252092477
-121.930589275144,36.5342167550088
-121.930418041804,36.5327661330267
-121.930368712547,36.5323482348235
-121.930418041804,36.5322721855519
-121.93158072564,36.5304797146381
-121.931583158316,36.5304759642631
-121.932748274827,36.5286797429743
-121.932803982331,36.5286111944528
-121.933913391339,36.5272460579391
-121.934462537163,36.5267426742674
-121.935078507851,36.5261780344701
-121.936243624362,36.5251100110011
-121.93650092282,36.5248741540821
-121.937408740874,36.5240419875321
-121.938539308476,36.5230056338967
-121.938573857386,36.5229739640631
-121.939738973897,36.5219059405941
-121.940577694133,36.5211371137114
-121.940904090409,36.520837917125
-121.942069206921,36.519769893656
-121.94261607979,36.519268593526
-121.943234323432,36.518701870187
-121.944399439944,36.517633846718
-121.944654465447,36.5174000733407
-121.944399439944,36.5167156203051
-121.943958259462,36.5155315531553
-121.943234323432,36.514982360305
-121.942069206921,36.5140984788134
-121.941495210127,36.51366303297
-121.940904090409,36.5132145973218
-121.939738973897,36.5123307158302
-121.939032160792,36.5117945127846
-121.93936659721,36.5099259925993
-121.939738973897,36.5092261812388
-121.940360855657,36.5080574724139
-121.940904090409,36.5070365657255
-121.941355114105,36.5061889522286
-121.942069206921,36.5048469502123
-121.942349372552,36.5043204320432
-121.943234323432,36.502657334699
-121.943343630999,36.5024519118579
-121.944337889446,36.5005833916725
-121.944399439944,36.5003148877902
-121.944766219741,36.4987148714871
-121.944937643611,36.4968463513018
-121.945109067482,36.4949778311164
-121.945280491352,36.4931093109311
-121.945451915222,36.4912407907457
-121.945564556456,36.4900130013002
-121.945623339092,36.4893722705604
-121.945770749281,36.487503750375
-121.945751929145,36.4856352301897
-121.945713402955,36.4837667100043
-121.945564556456,36.4832531574645
-121.945171836771,36.481898189819
-121.944478365362,36.4800296696336
-121.944399439944,36.4798170094787
-121.943784893953,36.4781611494483
-121.943234323432,36.4766776677668
-121.943091422544,36.4762926292629
-121.942344735674,36.4744241090776
-121.942069206921,36.4740890755742
-121.940904090409,36.4731880521385
-121.940086250004,36.4725555888922
-121.939738973897,36.4722870287029
-121.938573857386,36.4713860052672
-121.937670060109,36.4706870687069
-121.937408740874,36.4704849818315
-121.936243624362,36.4695839583958
-121.935253870215,36.4688185485215
-121.935078507851,36.4686829349602
-121.933913391339,36.4677819115245
-121.933520243685,36.4669500283362
-121.933212244905,36.4650815081508
-121.932926626862,36.4632129879655
-121.932748274827,36.4620462046205
-121.93268703234,36.4613444677801
-121.932523961487,36.4594759475948
-121.932360890635,36.4576074274094
-121.932197819782,36.4557389072241
-121.932034748929,36.4538703870387
-121.931871678077,36.4520018668534
-121.931583158316,36.4508372895189
-121.931369052084,36.450133346668
-121.931270180589,36.4482648264826
-121.931211789334,36.4463963062973
-121.931153398078,36.4445277861119
-121.931095006822,36.4426592659266
-121.931036615566,36.4407907457412
-121.930978224311,36.4389222255559
-121.930919833055,36.4370537053705
-121.930418041804,36.4360476146945
-121.929252925293,36.4354456388047
-121.928087808781,36.4352016353468
-121.928009259259,36.4351851851852
-121.926922692269,36.4349556269762
-121.925757575758,36.4347094736676
-121.924592459246,36.4344633203589
-121.923427342734,36.4342171670502
-121.922262226223,36.4339710137416
-121.921097109711,36.4337248604329
-121.919931993199,36.4334787071243
-121.919164999833,36.4333166649998
-121.918978147815,36.4314481448145
-121.918766876688,36.4307904526915
-121.918248269271,36.4295796246291
-121.917601760176,36.4281942479963
-121.917529012102,36.4277111044438
-121.917247664574,36.4258425842584
-121.916966317047,36.4239740640731
-121.916684969519,36.4221055438877
-121.916436643664,36.4204563313477
-121.916427846223,36.4202370237024
-121.916352891259,36.418368503517
-121.916016665159,36.4164999833317
-121.91584760857,36.4146314631463
-121.915678551982,36.412762942961
-121.915509495394,36.4108944227756
-121.915340438806,36.4090259025903
-121.915271527153,36.4082642474776
-121.915171382218,36.4071573824049
-121.915002325629,36.4052888622196
-121.914833269041,36.4034203420342
-121.914544324895,36.4015518218488
-121.914106410641,36.4000368570235
-121.914000978529,36.3996833016635
-121.913891065577,36.3978147814781
-121.913781152625,36.3959462612928
-121.913671239673,36.3940777411074
-121.913561326721,36.3922092209221
-121.913451413769,36.3903407007367
-121.913341500817,36.3884721805514
-121.912941294129,36.3867589226575
-121.912812843784,36.386603660366
-121.911776177618,36.3862266908509
-121.910611061106,36.3858030121194
-121.909445944594,36.3853793333879
-121.908280828083,36.3849556546564
-121.907674413275,36.3847351401807
-121.907115711571,36.3844615750325
-121.90595059506,36.3838910822827
-121.904785478548,36.383320589533
-121.903858337223,36.3828666199953
-121.904014047238,36.38099809981
-121.904149865943,36.3791295796246
-121.904209013494,36.3772610594393
-121.904250536165,36.3753925392539
-121.904292058836,36.3735240190686
-121.904333581506,36.3716554988832
-121.904375104177,36.3697869786979
-121.904416626848,36.3679184585125
-121.904403329222,36.3660499383272
-121.904278761209,36.3641814181418
-121.904063271575,36.3623128979565
-121.903620362036,36.3608610861086
-121.903481459257,36.3604443777711
-121.902858619195,36.3585758575858
-121.902455245525,36.3573657365737
-121.902235779133,36.3567073374004
-121.901612939072,36.3548388172151
-121.901290129013,36.3538703870387
-121.90099009901,36.3529702970297
-121.900367258948,36.3511017768444
-121.900125012501,36.3501542051075
-121.900097389975,36.349233256659
-121.900060853277,36.3473647364736
-121.90002431658,36.3454962162883
-121.899987779882,36.3436276961029
-121.899951243184,36.3417591759176
-121.899914706486,36.3398906557322
-121.899878169788,36.3380221355469
-121.89984163309,36.3361536153615
-121.899788463924,36.3342850951762
-121.899330013238,36.3324165749908
-121.899359163904,36.3305480548055
-121.899388314571,36.3286795346201
-121.899417465237,36.3268110144348
-121.899446615904,36.3249424942494
-121.89947576657,36.3230739740641
-121.899504917237,36.3212054538787
-121.899534067903,36.3193369336934
-121.899592131285,36.317468413508
-121.89961038925,36.3155998933227
-121.899480047482,36.3137313731373
-121.899349705714,36.311862852952
-121.899219363946,36.3099943327666
-121.899089022179,36.3081258125813
-121.89895989599,36.306274718381
-121.898958794347,36.3062572923959
-121.898840669508,36.3043887722106
-121.898722544668,36.3025202520252
-121.897794779478,36.3013591749528
-121.896629662966,36.3011066258141
-121.895464546455,36.3009653995703
-121.894299429943,36.3008241733264
-121.893134313431,36.3006829470826
-121.892876787679,36.3006517318398
-121.89196919692,36.3003896986827
-121.890804080408,36.3000533145195
-121.889638963896,36.2997169303564
-121.888473847385,36.2993805461932
-121.887308730873,36.29904416203
-121.886404890489,36.2987832116545
-121.886143614361,36.2984805293427
-121.885062306231,36.2969146914691
-121.88497849785,36.296753521506
-121.884090675734,36.2950461712838
-121.883813381338,36.2945129128298
-121.883551006522,36.2931776510984
-121.883183848064,36.2913091309131
-121.882816689605,36.2894406107277
-121.882648264826,36.2885834737321
-121.882509865022,36.2875720905424
-121.882254172786,36.285703570357
-121.881483148315,36.2847183025197
-121.880318031803,36.2843861937214
-121.879152915292,36.2842673042814
-121.87798779878,36.2841484148415
-121.876822682268,36.2840295254015
-121.875657565757,36.2839106359616
-121.874916825016,36.2838350501717
-121.874492449245,36.2837383147942
-121.873327332733,36.2834727294493
-121.872162216222,36.2832071441043
-121.87099709971,36.2829415587593
-121.869831983198,36.2826759734143
-121.868666866687,36.2824103880693
-121.867501750175,36.282133767113
-121.867014697837,36.2819665299863
-121.866336633663,36.2815253264457
-121.865171517152,36.2802588954548
-121.86502350235,36.280098009801
-121.86400640064,36.2789924644638
-121.86330446378,36.2782294896156
-121.862841284128,36.2777260334729
-121.861676167617,36.276459602482
-121.861585425209,36.2763609694303
-121.860511051105,36.2751931714911
-121.859866386639,36.2744924492449
-121.859345934593,36.2740172067124
-121.858180818082,36.2731759382835
-121.857338277687,36.2726239290596
-121.85701570157,36.2724125860862
-121.855850585059,36.2716492338889
-121.854685468547,36.2708858816916
-121.854486325826,36.2707554088742
-121.853520352035,36.2701225294943
-121.852355235524,36.269359177297
-121.851634373964,36.2688868886889
-121.851190119012,36.2685958250998
-121.8500250025,36.2678324729025
-121.849834104963,36.2670183685035
-121.84959738513,36.2651498483182
-121.849376310413,36.2632813281328
-121.849155235697,36.2614128079475
-121.84893416098,36.2595442877621
-121.848859885989,36.2589165166517
-121.848716031023,36.2576757675768
-121.848499391002,36.2558072473914
-121.84828275098,36.2539387272061
-121.8479040384,36.2520702070207
-121.847694769477,36.2518885221856
-121.846529652965,36.2516943361003
-121.845364536454,36.251500150015
-121.844199419942,36.2513059639297
-121.84303430343,36.2511117778445
-121.841869186919,36.2509175917592
-121.840704070407,36.2507234056739
-121.839538953895,36.2505292195886
-121.838373837384,36.2503350335033
-121.837573757376,36.2502016868353
-121.837208720872,36.2500490291291
-121.83604360436,36.24956177919
-121.834878487849,36.2490532040689
-121.833873747735,36.24833316665
-121.833713371337,36.2481212406955
-121.833268997308,36.2464646464646
-121.832767775085,36.2445961262793
-121.832548254825,36.2437777706342
-121.832333622657,36.2427276060939
-121.83195173532,36.2408590859086
-121.831569847982,36.2389905657232
-121.831383138314,36.2380770219879
-121.831187960645,36.2371220455379
-121.830218021802,36.2358217636097
-121.829052905291,36.2354868820215
-121.827887788779,36.2353169691969
-121.827452745275,36.2352535253525
-121.826722672267,36.2351470563723
-121.825557555756,36.2349771435477
-121.824392439244,36.2348072307231
-121.823227322732,36.2346373178985
-121.822062206221,36.2344674050738
-121.820897089709,36.2342974922492
-121.819731973197,36.2341275794246
-121.818566856686,36.2339576666
-121.817401740174,36.2337877537754
-121.816236623662,36.233606676875
-121.815071507151,36.2335155191252
-121.813906390639,36.2334709031441
-121.812741274127,36.2334343299801
-121.811576157616,36.233397756816
-121.811169926516,36.2333850051672
-121.810411041104,36.2333115169114
-121.809245924592,36.2331986904177
-121.808080808081,36.2330858639239
-121.806915691569,36.2329730374302
-121.805750575058,36.2328602109365
-121.804585458546,36.2327473844427
-121.803420342034,36.232634557949
-121.802255225523,36.2325217314553
-121.801090109011,36.2322912000704
-121.799924992499,36.2318644950063
-121.799486448645,36.2315164849818
-121.798759875988,36.2309110077674
-121.797594759476,36.2299400773411
-121.797244224422,36.2296479647965
-121.796429642964,36.2289691469147
-121.795264526453,36.2279982164883
-121.7950020002,36.2277794446111
-121.794099409941,36.2270272860619
-121.792934293429,36.2260563556356
-121.792759775978,36.2259109244258
-121.791769176918,36.2252338859719
-121.790604060406,36.2247455731489
-121.789438943894,36.2244666015897
-121.788273827383,36.2241876300306
-121.787667296141,36.2240424042404
-121.787108710871,36.2239086584715
-121.785943594359,36.2236296869124
-121.784778477848,36.2233507153532
-121.783613361336,36.2230717437941
-121.783297145427,36.2221738840551
-121.782639074035,36.2203053638697
-121.782448244824,36.2197635256484
-121.781984869693,36.2184368436844
-121.781283128313,36.2179513813821
-121.780118011801,36.2178562187224
-121.77895289529,36.2177610560626
-121.777787778778,36.2176658934029
-121.776622662266,36.2175707307431
-121.775457545755,36.2174755680834
-121.774292429243,36.2173804054237
-121.773127312731,36.2172852427639
-121.77196219622,36.2171900801042
-121.770797079708,36.2170949174445
-121.769631963196,36.2169997547847
-121.768466846685,36.216904592125
-121.767301730173,36.2168094294653
-121.766155544175,36.216568323499
-121.766136613661,36.2165453800282
-121.765248647506,36.2146998033137
-121.76497149715,36.2141237653177
-121.764349642511,36.2128312831283
-121.763806380638,36.2117021506072
-121.763450637517,36.210962762943
-121.762641264126,36.2092805358967
-121.762551632522,36.2090942427576
-121.761652627527,36.2072257225723
-121.761476147615,36.2068589211862
-121.760311031103,36.2058282635392
-121.759145914591,36.205597751556
-121.75798079808,36.2055099688051
-121.756815681568,36.2054221860542
-121.755953171075,36.2053572023869
-121.755650565057,36.2053344033033
-121.754485448545,36.2052466205525
-121.753320332033,36.2051588378016
-121.752155215522,36.2050710550507
-121.75099009901,36.2049832722998
-121.749824982498,36.2043908157939
-121.749520094756,36.2034886822016
-121.748888604138,36.2016201620162
-121.748659865987,36.2013972844611
-121.747494749475,36.2011310102265
-121.746329632963,36.2010616037549
-121.745164516452,36.2009921972833
-121.74399939994,36.2009227908117
-121.742834283428,36.2008533843401
-121.741669166917,36.2007839778685
-121.740504050405,36.2007145713969
-121.739338933893,36.2006451649253
-121.738173817382,36.2005757584537
-121.73700870087,36.2005063519821
-121.735843584358,36.2004369455105
-121.734678467847,36.2003675390389
-121.733513351335,36.2002952458967
-121.732348234823,36.2001106233503
-121.731183118312,36.2000008617151
-121.7300180018,36.1999299802511
-121.728852885289,36.1998590987871
-121.727687768777,36.199788217323
-121.727086557862,36.1997516418309
-121.726522652265,36.1996229242489
-121.725357535754,36.1993569737409
-121.724192419242,36.1990910232328
-121.72302730273,36.1988250727247
-121.721862186219,36.1985591222166
-121.720697069707,36.1982931717085
-121.719531953195,36.1980272212004
-121.719232339429,36.1978831216455
-121.718366836684,36.1964647390665
